"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.635156575E0;7.948749661E-1;4.692635536E0;8.183381081E0;9.466804128E0
6.645140399E0;7.517793179E-1;4.625597477E0;8.092401505E0;9.351378843E0
6.655173311E0;6.991068721E-1;4.635174274E0;8.020575523E0;9.289952782E0
6.665256767E0;7.757213712E-1;4.644751072E0;8.116343498E0;9.383522150E0
6.675326495E0;8.188169599E-1;4.721365929E0;8.202534676E0;9.499649075E0
6.685410359E0;8.475474119E-1;4.788403511E0;8.279149055E0;9.601638083E0
6.695277791E0;8.667010069E-1;4.855441093E0;8.293514252E0;9.649293108E0
6.705380007E0;8.810662031E-1;4.884171486E0;8.255207062E0;9.632229876E0
6.715335115E0;7.709329724E-1;4.855441093E0;8.255207062E0;9.608230300E0
6.725222169E0;6.272808313E-1;4.898536682E0;8.169015884E0;9.545782492E0
6.735158196E0;5.841852427E-1;4.893748283E0;8.087613106E0;9.470983603E0
6.745247210E0;6.560112834E-1;4.874594688E0;7.987056732E0;9.380037283E0
6.755301717E0;7.326257229E-1;4.831499100E0;8.087613106E0;9.449317952E0
6.765232470E0;7.326257229E-1;4.841075897E0;8.092401505E0;9.458314776E0
6.775182847E0;7.182605267E-1;4.874594688E0;8.068459511E0;9.453973262E0
6.785245535E0;7.900865674E-1;4.898536682E0;8.212111473E0;9.594721114E0
6.795198379E0;8.714894056E-1;4.874594688E0;8.331821442E0;9.692286402E0
6.805265801E0;9.768342972E-1;4.865017891E0;8.293514252E0;9.664625340E0
6.815193012E0;8.571242094E-1;4.826710701E0;8.087613106E0;9.457340210E0
6.825207618E0;8.092401624E-1;4.764461517E0;7.982268333E0;9.331214869E0
6.835292421E0;7.948749661E-1;4.692635536E0;8.125920296E0;9.417177663E0
6.845422322E0;6.943184733E-1;4.697423935E0;8.231265068E0;9.502715106E0
6.855507273E0;7.422025204E-1;4.759673119E0;8.298302650E0;9.595164389E0
6.865304248E0;6.991068721E-1;4.769249916E0;8.279149055E0;9.580125483E0
6.875224236E0;6.033388376E-1;4.726154327E0;8.236053467E0;9.514889867E0
6.885178230E0;5.889736414E-1;4.759673119E0;8.303091049E0;9.588675566E0
6.895159727E0;6.847416759E-1;4.884171486E0;8.039729118E0;9.431926980E0
6.905333475E0;7.517793179E-1;4.865017891E0;8.025363922E0;9.414883818E0
6.915230349E0;7.757213712E-1;4.860229492E0;8.006210327E0;9.398030547E0
6.925185786E0;7.900865674E-1;4.831499100E0;8.030152321E0;9.404837406E0
6.935150505E0;7.661445141E-1;4.841075897E0;7.977479935E0;9.362861708E0
6.945152364E0;7.948749661E-1;4.850652695E0;7.982268333E0;9.374287468E0
6.955139294E0;7.326257229E-1;4.850652695E0;8.015787125E0;9.397787784E0
6.965186759E0;6.224924326E-1;4.769249916E0;8.130708694E0;9.446780693E0
6.975258991E0;3.782838583E-1;4.520252705E0;8.188169479E0;9.360657168E0
6.985182607E0;3.064578176E-1;4.750096321E0;8.293514252E0;9.562411312E0
6.995173915E0;5.793967843E-1;4.869806290E0;8.643068314E0;9.937471701E0
7.005306569E0;9.145850539E-1;5.066130638E0;6.823474884E0;8.547628616E0
7.015225896E0;1.446097851E0;5.037400246E0;7.038952827E0;8.775731145E0
7.025189060E0;1.685518026E0;4.893748283E0;7.560888767E0;9.162793364E0
7.035142142E0;1.556231141E0;4.936843872E0;8.226476669E0;9.719526798E0
7.045126183E0;1.158793569E0;4.932055473E0;8.547300339E0;9.936011111E0
7.055151203E0;9.050082564E-1;4.898536682E0;8.480262756E0;9.835118606E0
7.065188213E0;7.852981687E-1;4.860229492E0;8.389283180E0;9.727209066E0
7.075239718E0;7.038952708E-1;4.922478676E0;8.255207062E0;9.637152510E0
7.085282471E0;6.129156351E-1;5.023035049E0;8.279149055E0;9.703136388E0
7.095255847E0;8.619126081E-1;5.056553841E0;8.384494781E0;9.829108954E0
7.105299035E0;1.010353088E0;5.018246651E0;8.403648376E0;9.839965388E0
7.115320629E0;9.385270476E-1;4.941632271E0;8.465897560E0;9.847435403E0
7.125262426E0;5.985504389E-1;4.922478676E0;8.667010307E0;9.985295519E0
7.135265825E0;5.315127969E-1;4.927267075E0;8.097189903E0;9.493416193E0
7.145190024E0;9.289502501E-1;4.941632271E0;7.359776020E0;8.913415795E0
7.155239124E0;1.063025594E0;4.955997467E0;7.206547260E0;8.810576469E0
7.165392174E0;8.188169599E-1;4.922478676E0;7.316680431E0;8.856357607E0
7.175315699E0;6.224924326E-1;4.850652695E0;7.455543995E0;8.916359383E0
