"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.736371802E0;9.768342972E-1;5.176264286E0;7.642292023E0;9.281839503E0
6.746416717E0;9.433154464E-1;5.238513470E0;7.556100368E0;9.242646817E0
6.756522174E0;9.002198577E-1;5.248090267E0;7.613561630E0;9.290810941E0
6.766505403E0;9.337386489E-1;5.257667065E0;7.613561630E0;9.299529640E0
6.776503517E0;9.193734527E-1;5.252878666E0;7.699752808E0;9.366118466E0
6.786405074E0;8.236053586E-1;5.233725071E0;7.766790390E0;9.401767752E0
6.796485353E0;8.379706144E-1;5.209783077E0;7.833827972E0;9.445257814E0
6.806405992E0;8.236053586E-1;5.185841084E0;7.833827972E0;9.430807719E0
6.816416812E0;8.858546019E-1;5.147533417E0;7.910442352E0;9.479289892E0
6.826384722E0;8.954314590E-1;5.233725071E0;7.876923561E0;9.499452637E0
6.836502177E0;1.067813993E0;5.315127850E0;7.742848396E0;9.452116804E0
6.846488904E0;1.125274777E0;5.386953831E0;7.613561630E0;9.394244812E0
6.856456768E0;1.029506683E0;5.439626217E0;7.584830761E0;9.390371402E0
6.866378200E0;9.959878922E-1;5.468356609E0;7.603984833E0;9.418890658E0
6.876552416E0;9.433154464E-1;5.430049419E0;7.781155586E0;9.535285155E0
6.886422524E0;1.019929886E0;5.348646641E0;7.920019150E0;9.611190415E0
6.896362078E0;1.168370485E0;5.300762653E0;8.058882713E0;9.716417286E0
6.906326355E0;1.091755986E0;5.281609058E0;8.140285492E0;9.764813018E0
6.916338993E0;9.576807022E-1;5.262455463E0;8.130708694E0;9.732369378E0
6.926424812E0;8.140285611E-1;5.228936672E0;7.943961143E0;9.545205072E0
6.936476722E0;7.422025204E-1;5.224148273E0;7.785943985E0;9.405504426E0
6.946386177E0;6.799532771E-1;5.204994678E0;7.661445618E0;9.287198448E0
6.956471904E0;6.177040339E-1;5.262455463E0;7.661445618E0;9.315188926E0
6.966396768E0;6.177040339E-1;5.300762653E0;7.709329605E0;9.376214905E0
6.976361700E0;7.278373241E-1;5.367800236E0;7.766790390E0;9.469216414E0
6.986344666E0;8.140285611E-1;5.372588634E0;7.829039574E0;9.530016358E0
6.996380149E0;8.283938169E-1;5.310339451E0;7.824251175E0;9.492357339E0
7.006425390E0;7.517793179E-1;5.300762653E0;7.800309181E0;9.460871005E0
7.016463011E0;7.661445141E-1;5.363011837E0;7.867346764E0;9.552173495E0
7.026408821E0;8.906430602E-1;5.367800236E0;7.819462776E0;9.526306868E0
7.036360726E0;9.959878922E-1;5.401319027E0;7.738059998E0;9.489141776E0
7.046396679E0;1.010353088E0;5.363011837E0;7.723694801E0;9.457175620E0
7.056399655E0;1.086967587E0;5.315127850E0;7.752425194E0;9.462144523E0
7.066354143E0;1.187524080E0;5.281609058E0;7.819462776E0;9.510499766E0
7.076372387E0;1.187524080E0;5.291185856E0;7.910442352E0;9.590722570E0
7.086390509E0;1.130063176E0;5.343858242E0;7.958326340E0;9.652399796E0
7.096370070E0;1.053448796E0;5.281609058E0;7.967903137E0;9.617308824E0
7.106357851E0;1.029506683E0;5.276820660E0;7.843404770E0;9.509138692E0
7.116350741E0;9.528923035E-1;5.305551052E0;7.570465565E0;9.293482909E0
7.126321686E0;1.101332784E0;5.310339451E0;6.890512466E0;8.768797012E0
7.136380159E0;1.177947283E0;5.319916248E0;6.928819656E0;8.814624809E0
7.146330895E0;1.110909581E0;5.339069843E0;7.158663273E0;8.999235898E0
7.156466263E0;1.197100878E0;5.257667065E0;7.671022415E0;9.376603776E0
7.166376447E0;1.005564690E0;5.267243862E0;8.327033043E0;9.904266633E0
7.176475039E0;1.063025594E0;5.133168221E0;8.317456245E0;9.831557241E0
7.186449835E0;8.331822157E-1;5.224148273E0;8.245630264E0;9.796751311E0
7.196376733E0;7.086837292E-1;5.233725071E0;8.073247910E0;9.647354174E0
7.206420182E0;7.182605267E-1;5.291185856E0;8.197746277E0;9.783434467E0
7.216455407E0;7.134721279E-1;5.334281445E0;8.082824707E0;9.710595051E0
7.226454019E0;8.044517636E-1;5.339069843E0;7.934384346E0;9.597252960E0
7.236430825E0;7.422025204E-1;5.358223438E0;7.699752808E0;9.409974298E0
7.246360728E0;6.368576288E-1;5.401319027E0;7.469909191E0;9.240096222E0
7.256373680E0;7.134721279E-1;5.549759388E0;7.795520782E0;9.595781157E0
7.266350156E0;8.523358107E-1;5.540182590E0;8.039729118E0;9.800884846E0
7.276349394E0;9.241618514E-1;5.425261021E0;7.589619160E0;9.374958734E0
7.286331513E0;9.576807022E-1;5.147533417E0;6.971915245E0;8.719051255E0
7.296331072E0;9.959878922E-1;5.142745018E0;6.828263283E0;8.606102350E0
7.306305852E0;9.959878922E-1;5.281609058E0;7.101202011E0;8.905866388E0
