"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.775447724E0;7.709329724E-1;2.834734917E0;8.992621422E0;9.460301250E0
6.785511876E0;7.661445141E-1;2.858676910E0;8.944737434E0;9.421642047E0
6.795342452E0;7.469909191E-1;2.949656487E0;8.930372238E0;9.434512024E0
6.805296740E0;6.895300746E-1;2.987963676E0;8.935160637E0;9.446717645E0
6.815535384E0;7.182605267E-1;2.997540474E0;8.920795441E0;9.438312263E0
6.825417206E0;7.422025204E-1;2.935291290E0;8.815450668E0;9.320888907E0
6.835360617E0;6.847416759E-1;2.983175278E0;8.757989883E0;9.277423818E0
6.845525322E0;5.937620401E-1;3.021482468E0;8.767566681E0;9.292584956E0
6.855366675E0;6.224924326E-1;3.021482468E0;8.868123055E0;9.389380152E0
6.865600351E0;6.081272364E-1;2.935291290E0;8.935160637E0;9.424587487E0
6.875380189E0;7.517793179E-1;2.858676910E0;8.959102631E0;9.434125596E0
6.885284108E0;8.379706144E-1;2.863465309E0;8.983044624E0;9.465554345E0
6.895375568E0;7.948749661E-1;2.868253708E0;9.006986618E0;9.486016734E0
6.905377798E0;7.661445141E-1;2.868253708E0;8.983044624E0;9.460916841E0
6.915344413E0;7.134721279E-1;2.949656487E0;8.920795441E0;9.422850267E0
6.925245220E0;7.517793179E-1;2.978386879E0;8.892065048E0;9.407697984E0
6.935182124E0;8.427590132E-1;2.959233284E0;8.916007042E0;9.431992682E0
6.945327576E0;9.337386489E-1;2.906560898E0;8.944737434E0;9.451364552E0
6.955350802E0;9.097966552E-1;2.868253708E0;9.064447403E0;9.550854203E0
6.965331915E0;8.379706144E-1;2.829946518E0;9.165003777E0;9.628503844E0
6.975321971E0;7.613561153E-1;2.815581083E0;9.102754593E0;9.558624438E0
6.985326999E0;6.703764796E-1;2.849100113E0;8.992621422E0;9.456955964E0
6.995304513E0;6.129156351E-1;2.920926094E0;8.916007042E0;9.402268683E0
7.005232770E0;6.464344859E-1;2.916137695E0;9.016563416E0;9.498428945E0
7.015282899E0;6.991068721E-1;2.906560898E0;9.059659004E0;9.540139828E0
7.025302463E0;7.900865674E-1;2.882618904E0;8.954314232E0;9.439993215E0
7.035359745E0;7.852981687E-1;2.920926094E0;8.825027466E0;9.328966300E0
7.045296386E0;7.374141216E-1;2.920926094E0;8.700529099E0;9.207322924E0
7.055367707E0;6.368576288E-1;2.868253708E0;8.724471092E0;9.205914556E0
7.065429867E0;6.560112834E-1;2.954444885E0;8.963891029E0;9.460995601E0
7.075347447E0;6.464344859E-1;3.035847664E0;9.184157372E0;9.694482720E0
7.085343737E0;8.331822157E-1;3.021482468E0;9.255983353E0;9.772245225E0
7.095237382E0;9.672574997E-1;2.987963676E0;9.179368973E0;9.701769361E0
7.105233205E0;9.145850539E-1;2.887407303E0;9.016563416E0;9.511677170E0
7.115280116E0;6.943184733E-1;2.834734917E0;9.102754593E0;9.559180999E0
7.125276072E0;4.644751251E-1;2.806004286E0;9.179368973E0;9.609901765E0
7.135208550E0;4.596867263E-1;2.834734917E0;9.188945770E0;9.627240430E0
7.145207289E0;6.081272364E-1;2.868253708E0;9.169792175E0;9.627138028E0
7.155257658E0;6.991068721E-1;2.925714493E0;9.121908188E0;9.605090562E0
7.165350343E0;7.852981687E-1;2.940079689E0;9.016563416E0;9.516258593E0
7.175236685E0;8.236053586E-1;2.911349297E0;9.045293808E0;9.537904413E0
7.185198356E0;7.613561153E-1;2.920926094E0;9.016563416E0;9.508411445E0
7.195176192E0;7.613561153E-1;2.940079689E0;8.949525833E0;9.450806545E0
7.205156610E0;7.086837292E-1;2.959233284E0;8.748413086E0;9.262506452E0
7.215255819E0;5.841852427E-1;2.997540474E0;8.700529099E0;9.220939642E0
7.225187423E0;4.596867263E-1;2.964021683E0;8.748413086E0;9.248322439E0
7.235382225E0;4.548983276E-1;2.901772499E0;8.796297073E0;9.273729472E0
7.245401626E0;4.740519226E-1;2.806004286E0;8.901641846E0;9.345459476E0
7.255256327E0;4.548983276E-1;2.767697096E0;9.021351814E0;9.447320692E0
7.265374677E0;4.644751251E-1;2.796427488E0;9.016563416E0;9.451674966E0
7.275270352E0;1.072602391E0;3.078943491E0;6.574477673E0;7.338537019E0
7.285209190E0;1.249773264E0;3.160346270E0;8.365341187E0;9.029321953E0
7.295310109E0;1.115697980E0;3.021482468E0;9.227252960E0;9.773245903E0
7.305226568E0;8.762778044E-1;2.887407303E0;9.696516991E0;1.015516743E1
7.315175798E0;6.991068721E-1;2.686294317E0;1.007001209E1;1.044557663E1
7.325172913E0;6.560112834E-1;2.652775526E0;9.576807022E0;9.959056257E0
7.335164970E0;6.512228847E-1;2.825158119E0;9.294290543E0;9.735987178E0
7.345244499E0;6.416460276E-1;2.968810081E0;9.390059471E0;9.869081001E0
7.355221263E0;6.751648784E-1;3.102885485E0;9.423578262E0;9.944223107E0
7.365201145E0;6.655880809E-1;3.184288263E0;9.437943459E0;9.982859108E0
7.375148086E0;6.464344859E-1;3.150769472E0;9.145850182E0;9.694936893E0
7.385262557E0;6.560112834E-1;2.978386879E0;8.614337921E0;9.138268820E0
7.395278792E0;7.948749661E-1;2.896984100E0;8.183381081E0;8.717343001E0
7.405335410E0;6.129156351E-1;3.021482468E0;8.255207062E0;8.812120375E0
7.415273219E0;4.836287498E-1;3.083731890E0;8.523358345E0;9.076945335E0
