"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.683776063E0;7.182605267E-1;6.449979305E0;6.842628479E0;9.430784470E0
6.693877813E0;7.469909191E-1;6.464344501E0;6.761225700E0;9.384024629E0
6.703789188E0;7.469909191E-1;6.411672115E0;6.698976517E0;9.302893159E0
6.713777376E0;7.326257229E-1;6.354211330E0;6.737283707E0;9.289980292E0
6.723819470E0;7.422025204E-1;6.344634533E0;6.995857239E0;9.473503599E0
6.733788517E0;8.092401624E-1;6.402095318E0;7.230489254E0;9.691319258E0
6.743811040E0;8.379706144E-1;6.330269337E0;7.316680431E0;9.711246942E0
6.753749302E0;7.900865674E-1;6.339846134E0;7.489062786E0;9.843980252E0
6.763709433E0;7.709329724E-1;6.378153324E0;7.752425194E0;1.006852888E1
6.773710998E0;7.996633649E-1;6.521805286E0;7.905653954E0;1.027972617E1
6.783818781E0;8.475474119E-1;6.507440090E0;7.359776020E0;9.860599181E0
6.793797672E0;8.379706144E-1;6.354211330E0;6.880935669E0;9.403481912E0
6.803786618E0;5.506663918E-1;6.244078159E0;6.181828976E0;8.803792082E0
6.813914591E0;8.667010069E-1;6.344634533E0;5.817910194E0;8.651799641E0
6.823879577E0;9.672574997E-1;6.397306919E0;5.975927353E0;8.807543960E0
