"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.791187417E0;7.996633649E-1;3.299209833E0;8.700529099E0;9.339349743E0
6.800876434E0;8.523358107E-1;3.308786631E0;8.638279915E0;9.289479274E0
6.810674943E0;8.954314590E-1;3.323152065E0;8.662221909E0;9.320902614E0
6.820541197E0;8.810662031E-1;3.371036053E0;8.796297073E0;9.461236913E0
6.830473824E0;8.475474119E-1;3.428496838E0;8.944737434E0;9.616717473E0
6.840972638E0;8.283938169E-1;3.390189648E0;8.930372238E0;9.588074388E0
6.850684045E0;9.241618514E-1;3.332728863E0;8.825027466E0;9.478516053E0
6.860578748E0;9.385270476E-1;3.280056238E0;8.810662270E0;9.448141170E0
6.870474600E0;1.010353088E0;3.313575268E0;8.906430244E0;9.556416385E0
6.880552026E0;9.624691010E-1;3.371036053E0;8.906430244E0;9.571558417E0
6.890522739E0;9.337386489E-1;3.414131641E0;8.997409821E0;9.668585533E0
6.900544095E0;9.289502501E-1;3.428496838E0;9.083600998E0;9.753427409E0
6.910560273E0;9.911994934E-1;3.399766445E0;8.939949036E0;9.615798307E0
6.920565362E0;9.959878922E-1;3.390189648E0;8.781931877E0;9.466134651E0
6.930561907E0;9.002198577E-1;3.409343243E0;8.671798706E0;9.361309200E0
6.940569679E0;8.092401624E-1;3.356670856E0;8.561665535E0;9.231696789E0
6.950496065E0;8.475474119E-1;3.313575268E0;8.537723541E0;9.197327924E0
6.960554258E0;8.188169599E-1;3.275267839E0;8.547300339E0;9.189895740E0
6.970556355E0;8.331822157E-1;3.251325846E0;8.599972725E0;9.231730240E0
6.980536903E0;8.954314590E-1;3.303998232E0;8.738836288E0;9.385385527E0
6.990507177E0;8.954314590E-1;3.394978046E0;8.657433510E0;9.342313868E0
7.000519314E0;9.433154464E-1;3.438073635E0;8.671798706E0;9.376048589E0
7.010463883E0;9.193734527E-1;3.495534420E0;8.671798706E0;9.394897617E0
7.020557667E0;9.289502501E-1;3.418920040E0;8.676587105E0;9.372039618E0
7.030503059E0;8.188169599E-1;3.414131641E0;8.815450668E0;9.488884369E0
7.040553255E0;7.852981687E-1;3.375824451E0;8.963891029E0;9.610630902E0
7.050530853E0;7.900865674E-1;3.327940464E0;8.882488251E0;9.518299325E0
7.060815652E0;7.230489254E-1;3.318363667E0;8.810662270E0;9.442568867E0
7.070849552E0;7.278373241E-1;3.342305660E0;8.863334656E0;9.500497646E0
7.080727002E0;7.757213712E-1;3.418920040E0;8.911218643E0;9.576041750E0
7.090657227E0;7.182605267E-1;3.519476414E0;7.623138428E0;8.427031025E0
7.100560839E0;1.268926859E0;3.514688015E0;7.244854450E0;8.151755837E0
7.110593645E0;9.911994934E-1;3.533841610E0;8.868123055E0;9.597610092E0
7.120673048E0;8.762778044E-1;3.409343243E0;9.227252960E0;9.875914202E0
7.130583250E0;8.283938169E-1;3.275267839E0;8.992621422E0;9.606292509E0
7.140708851E0;6.655880809E-1;3.246537447E0;8.959102631E0;9.552409792E0
7.150549651E0;6.751648784E-1;3.265691042E0;8.882488251E0;9.487843966E0
7.160597551E0;6.991068721E-1;3.399766445E0;8.925583839E0;9.576701372E0
7.170616501E0;7.709329724E-1;3.572149038E0;9.260771751E0;9.955725982E0
7.180620476E0;8.619126081E-1;3.658340216E0;9.907206535E0;1.059618270E1
7.190546464E0;8.954314590E-1;3.682282209E0;1.001733971E1;1.071018649E1
7.200555958E0;9.864110947E-1;3.572149038E0;9.208099365E0;9.925842509E0
7.210561205E0;1.043871999E0;3.452438831E0;8.063671112E0;8.833560688E0
7.220596828E0;1.048660398E0;3.457227230E0;7.354987621E0;8.194385374E0
7.230555140E0;8.140285611E-1;3.481169224E0;7.364564419E0;8.186451658E0
