"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.733022023E0;5.650315881E-1;6.540958881E0;7.053318024E0;9.636010530E0
6.743041749E0;6.081272364E-1;6.550535679E0;6.962338448E0;9.578804366E0
6.753043112E0;6.799532771E-1;6.569689274E0;6.971915245E0;9.603684491E0
6.763015293E0;7.709329724E-1;6.488286495E0;6.943184853E0;9.534149946E0
6.773024384E0;8.475474119E-1;6.445190907E0;6.928819656E0;9.500913865E0
6.783152929E0;8.379706144E-1;6.378153324E0;6.847416878E0;9.395219661E0
6.793300702E0;6.943184733E-1;6.421248913E0;6.813898087E0;9.388488849E0
6.803170588E0;8.331822157E-1;6.397306919E0;6.655880928E0;9.269330038E0
6.813098031E0;9.337386489E-1;6.488286495E0;6.698976517E0;9.372620545E0
6.823018253E0;9.097966552E-1;6.574477673E0;6.833051682E0;9.525863840E0
