"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.730028216E0;-1.484405100E-1;2.068590164E0;9.160215378E0;9.392052258E0
6.740141216E0;-8.140286058E-2;2.035071373E0;9.150638580E0;9.374557501E0
6.749951216E0;-5.267243832E-2;1.968033791E0;9.059659004E0;9.271103098E0
6.759973216E0;-2.394201607E-2;1.996764183E0;9.040505409E0;9.258422030E0
6.770205216E0;9.576806799E-3;1.987187386E0;9.050082207E0;9.265689039E0
6.780121216E0;3.351882473E-2;2.011129379E0;9.112331390E0;9.331685178E0
6.790081216E0;1.340752989E-1;1.953668594E0;9.275136948E0;9.479607722E0
6.800140216E0;1.484405100E-1;1.972822189E0;9.457097054E0;9.661819014E0
6.810399216E0;1.628057212E-1;1.944091797E0;9.514557838E0;9.712507888E0
6.820094216E0;4.309562966E-2;1.982398987E0;9.509769440E0;9.714292448E0
6.830586216E0;-6.703764945E-2;2.035071373E0;9.394847870E0;9.612969158E0
6.840000216E0;-1.628057212E-1;2.054224968E0;9.370905876E0;9.594801867E0
6.850126216E0;-1.149216816E-1;2.015917778E0;9.313444138E0;9.529814961E0
6.860278216E0;-1.436520964E-1;1.972822189E0;9.346963882E0;9.553972846E0
6.869960216E0;-1.149216816E-1;1.991975784E0;9.418789864E0;9.627812681E0
6.880019216E0;-1.388636976E-1;2.030282974E0;9.346963882E0;9.565932568E0
6.890119216E0;-2.202665508E-1;2.035071373E0;9.232041359E0;9.456247697E0
6.901043216E0;-3.112462163E-1;2.006340981E0;9.117119789E0;9.340457782E0
6.910162216E0;-3.447650373E-1;2.044648170E0;9.131484985E0;9.363945061E0
6.920013216E0;-3.591302633E-1;2.015917778E0;9.131484985E0;9.358253954E0
6.929980216E0;-3.160346150E-1;1.982398987E0;9.217676163E0;9.433734015E0
6.940045216E0;-3.303998411E-1;1.972822189E0;9.308655739E0;9.521148203E0
6.950012216E0;-3.734954596E-1;1.972822189E0;9.361329079E0;9.574236699E0
6.960079216E0;-4.836287498E-1;2.102109194E0;9.361329079E0;9.606624899E0
6.970049216E0;-5.410895944E-1;2.188300371E0;9.308655739E0;9.577708919E0
6.980209216E0;-5.841852427E-1;2.240972757E0;9.255983353E0;9.541302800E0
6.990122216E0;-5.937620401E-1;2.279279947E0;9.184157372E0;9.481372109E0
7.000110216E0;-5.937620401E-1;2.355894566E0;9.136273384E0;9.453797328E0
7.009944216E0;-5.985504389E-1;2.327163935E0;9.069235802E0;9.382163537E0
7.020125216E0;-5.889736414E-1;2.341529369E0;8.973467827E0;9.292619360E0
7.030127216E0;-5.650315881E-1;2.269703150E0;9.069235802E0;9.365994401E0
7.040086216E0;-4.644751251E-1;2.217030764E0;9.251194954E0;9.524472197E0
7.050045216E0;-3.639186621E-1;2.207453966E0;9.442731857E0;9.704147296E0
7.060011216E0;-2.729389966E-1;2.217030764E0;9.610325813E0;9.866513231E0
7.069963216E0;-2.202665508E-1;2.226607561E0;9.533711433E0;9.792749986E0
7.080041216E0;-6.368576288E-1;2.566584110E0;7.805097699E-1;2.757197333E0
7.090104216E0;-1.843535304E0;2.796427488E0;8.034940720E0;8.705107781E0
7.101183216E0;7.374141216E-1;1.359906554E0;1.142034245E1;1.152464086E1
7.110050216E0;5.698199868E-1;1.632845521E0;1.361343098E1;1.372284163E1
7.120084216E0;-2.346317619E-1;1.958456993E0;1.282813263E1;1.297889027E1
7.130014216E0;-9.576806799E-3;2.001552582E0;1.074996567E1;1.093471839E1
7.140076216E0;-1.149216816E-1;1.939303398E0;9.241618156E0;9.443601581E0
7.150057216E0;-5.793967843E-1;1.963245392E0;8.446743965E0;8.691232175E0
