"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.636171663E0;-8.762778044E-1;2.494758129E0;9.433155060E0;9.796739013E0
6.646049758E0;-7.038952708E-1;2.398990154E0;9.284713745E0;9.615431953E0
6.656018806E0;-6.033388376E-1;2.403778553E0;9.117119789E0;9.447964984E0
6.666181330E0;-6.751648784E-1;2.394201756E0;8.825027466E0;9.168923570E0
6.676065592E0;-5.698199868E-1;2.456450939E0;8.427590370E0;8.796767900E0
6.686050723E0;-5.602431893E-1;2.571372509E0;8.164227486E0;8.577904141E0
6.695954788E0;-5.219359994E-1;2.624045134E0;8.015787125E0;8.450495446E0
6.705979821E0;-4.501099288E-1;2.734178305E0;7.795520782E0;8.273359307E0
6.715976337E0;-4.070142806E-1;2.691082716E0;7.699752808E0;8.166625993E0
6.725984095E0;-3.112462163E-1;2.614468336E0;7.934384346E0;8.359830969E0
6.735967974E0;-5.267243832E-2;2.504334927E0;8.561665535E0;8.920570864E0
6.746022414E0;8.140286058E-2;2.360682964E0;8.896853447E0;9.205077498E0
6.755991634E0;1.005564705E-1;2.303221941E0;9.011775017E0;9.301990747E0
6.766039244E0;1.436521020E-2;2.260126352E0;9.045293808E0;9.323396246E0
6.775941549E0;-5.746084079E-2;2.298433542E0;9.121908188E0;9.407194453E0
6.785904701E0;-1.771709323E-1;2.413355350E0;9.241618156E0;9.553176421E0
6.796067777E0;-2.729389966E-1;2.566584110E0;9.308655739E0;9.659861353E0
6.806001315E0;-3.926490843E-1;2.647987127E0;9.279925346E0;9.658313702E0
6.815971084E0;-5.267243981E-1;2.748543501E0;9.193734169E0;9.610238183E0
6.825921469E0;-5.554547906E-1;2.652775526E0;9.442731857E0;9.823997809E0
6.835934661E0;-5.889736414E-1;2.633621931E0;9.567230225E0;9.940560779E0
6.845916757E0;-6.033388376E-1;2.628833532E0;9.658209801E0;1.002775150E1
6.856178805E0;-7.422025204E-1;2.767697096E0;9.763554573E0;1.017536288E1
6.865995829E0;-7.805097699E-1;2.777273893E0;9.543288231E0;9.969794182E0
6.876004841E0;-1.144428372E0;2.815581083E0;9.232041359E0;9.719454758E0
6.886037847E0;-1.048660398E0;2.959233284E0;8.939949036E0;9.475201265E0
6.896055850E0;-9.720458984E-1;3.007117271E0;8.772355080E0;9.324260891E0
6.905988852E0;-7.805097699E-1;2.892195702E0;8.710105896E0;9.210859688E0
6.916046853E0;-6.751648784E-1;2.858676910E0;8.820239067E0;9.296477747E0
6.926028853E0;-6.129156351E-1;2.858676910E0;8.901641846E0;9.369467797E0
6.935985853E0;-6.416460276E-1;2.829946518E0;8.901641846E0;9.362667060E0
6.945895353E0;-6.129156351E-1;2.724601507E0;8.724471092E0;9.160541184E0
6.955887603E0;-5.027823448E-1;2.691082716E0;8.762778282E0;9.180468370E0
6.965954728E0;-4.118026793E-1;2.647987127E0;8.839392662E0;9.236681217E0
6.976146791E0;-3.926490843E-1;2.600103140E0;8.916007042E0;9.295692078E0
6.986034822E0;-5.075707436E-1;2.633621931E0;9.045293808E0;9.434560541E0
6.995977838E0;-6.655880809E-1;2.767697096E0;9.188945770E0;9.619765022E0
7.006061846E0;-6.560112834E-1;2.782062292E0;9.294290543E0;9.723891098E0
7.015996350E0;-7.517793179E-1;2.829946518E0;9.423578262E0;9.868008751E0
7.025949102E0;-8.906430602E-1;2.920926094E0;9.370905876E0;9.855908444E0
7.035981478E0;-9.528923035E-1;2.935291290E0;9.279925346E0;9.779619274E0
7.045897666E0;-9.241618514E-1;2.916137695E0;9.471462250E0;9.953217135E0
7.056114260E0;-9.289502501E-1;2.925714493E0;9.567230225E0;1.004761902E1
7.065997057E0;-7.805097699E-1;2.920926094E0;9.390059471E0;9.864797090E0
7.076090455E0;-7.374141216E-1;2.858676910E0;9.246406555E0;9.706278764E0
7.085967154E0;-7.230489254E-1;2.796427488E0;9.203310966E0;9.645918266E0
7.095965004E0;-6.655880809E-1;2.782062292E0;9.002198219E0;9.445763647E0
7.106053429E0;-7.326257229E-1;2.729389906E0;8.887276649E0;9.325770529E0
7.116057641E0;-6.703764796E-1;2.724601507E0;8.844181061E0;9.278598851E0
7.125995247E0;-5.554547906E-1;2.619256735E0;8.805873871E0;9.203936685E0
7.135986050E0;-5.793967843E-1;2.652775526E0;8.777143478E0;9.187554967E0
7.146013952E0;-6.177040339E-1;2.647987127E0;8.815450668E0;9.225267724E0
7.155935903E0;-7.613561153E-1;2.676717520E0;8.887276649E0;9.312795824E0
7.165909878E0;-7.757213712E-1;2.719813108E0;9.078812599E0;9.509151655E0
7.176000366E0;-7.565677166E-1;2.748543501E0;9.232041359E0;9.662167135E0
7.185936610E0;-6.224924326E-1;2.686294317E0;9.227252960E0;9.630465782E0
7.195945732E0;-6.560112834E-1;2.729389906E0;9.136273384E0;9.557793229E0
7.205960793E0;-8.906430602E-1;2.839523315E0;9.030928612E0;9.508617634E0
7.216101823E0;-1.039083481E0;2.935291290E0;8.882488251E0;9.412450635E0
7.226092838E0;-1.187524080E0;3.007117271E0;8.829815865E0;9.403117352E0
7.235971846E0;-1.091755986E0;2.935291290E0;8.954314232E0;9.486179919E0
7.245979350E0;-8.810662031E-1;2.834734917E0;9.088389397E0;9.560900665E0
7.255941102E0;-7.278373241E-1;2.767697096E0;9.294290543E0;9.724902625E0
7.266026478E0;-7.565677166E-1;2.839523315E0;9.165003777E0;9.624582152E0
7.275938666E0;-9.193734527E-1;2.825158119E0;9.064447403E0;9.538918842E0
7.285889760E0;-1.096544385E0;3.031059265E0;8.944737434E0;9.507789313E0
7.296066807E0;-1.120486379E0;3.031059265E0;8.911218643E0;9.479062596E0
7.306111830E0;-8.858546019E-1;2.944868088E0;9.083600998E0;9.590036158E0
7.316150342E0;-1.929726601E0;3.864241600E0;1.101332784E0;4.457481553E0
7.326004598E0;-1.364694953E0;3.007117271E0;8.949525833E0;9.539347946E0
7.336048726E0;1.005564705E-1;2.815581083E0;9.203310966E0;9.624891749E0
7.346055290E0;6.799532771E-1;2.212242365E0;1.109951878E1;1.133823927E1
7.356016572E0;-3.016694188E-1;2.116474390E0;1.160230160E1;1.179762140E1
7.365920213E0;-8.810662031E-1;2.628833532E0;1.060631371E1;1.096270650E1
7.375877033E0;-4.932055473E-1;2.758120298E0;8.671798706E0;9.113208661E0
7.386118443E0;-6.272808313E-1;2.710236311E0;8.346187592E0;8.797596798E0
7.396147148E0;-7.230489254E-1;2.858676910E0;8.916007042E0;9.390953892E0
7.406078501E0;-6.033388376E-1;2.873042107E0;9.591172218E0;1.003040245E1
