"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.639808754E0;-3.351882398E-1;2.571372509E0;9.212887764E0;9.570872932E0
6.649781242E0;-3.687070608E-1;2.600103140E0;9.150638580E0;9.520014058E0
6.659966986E0;-4.357447028E-1;2.662352324E0;9.117119789E0;9.507884443E0
6.669985858E0;-4.165911078E-1;2.695871115E0;9.026140213E0;9.429341248E0
6.679925794E0;-4.213795066E-1;2.719813108E0;9.069235802E0;9.477656992E0
6.690023762E0;-4.405331016E-1;2.758120298E0;9.083600998E0;9.503320687E0
6.699889246E0;-5.602431893E-1;2.801215887E0;9.040505409E0;9.481108634E0
6.709877988E0;-5.554547906E-1;2.791639090E0;9.141061783E0;9.573964140E0
6.719824859E0;-5.171475410E-1;2.719813108E0;9.251194954E0;9.656574600E0
6.729805794E0;-5.363011956E-1;2.734178305E0;9.318233490E0;9.725884296E0
6.739842262E0;-5.698199868E-1;2.734178305E0;9.308655739E0;9.718616027E0
6.750062996E0;-5.985504389E-1;2.762908697E0;9.169792175E0;9.595676924E0
6.759970363E0;-5.985504389E-1;2.772485495E0;9.112331390E0;9.543559180E0
6.769928046E0;-5.363011956E-1;2.753331900E0;9.097966194E0;9.520580045E0
6.779945388E0;-4.836287498E-1;2.729389906E0;9.078812599E0;9.492539399E0
6.789889059E0;-4.644751251E-1;2.686294317E0;9.208099365E0;9.603176986E0
6.799972394E0;-4.357447028E-1;2.662352324E0;9.284713745E0;9.668707394E0
6.809856562E0;-3.830722570E-1;2.652775526E0;9.222464561E0;9.604052006E0
6.819862646E0;-4.596867263E-1;2.710236311E0;9.016563416E0;9.426298774E0
6.830011688E0;-5.171475410E-1;2.710236311E0;8.925583839E0;9.342316057E0
6.840141709E0;-5.363011956E-1;2.748543501E0;9.002198219E0;9.427708265E0
6.850111719E0;-5.458779931E-1;2.829946518E0;9.011775017E0;9.461430602E0
6.860090724E0;-1.570596337E0;3.629609823E0;1.474828243E0;4.220895482E0
6.869938227E0;-7.326257229E-1;2.978386879E0;7.805097580E0;8.386124080E0
6.880066478E0;2.154781520E-1;2.595314741E0;9.864110947E0;1.020209656E1
6.889969604E0;3.112462163E-1;2.164358377E0;1.193748951E1;1.213610222E1
6.899939167E0;-6.033388376E-1;2.398990154E0;1.201889229E1;1.227081674E1
6.909915448E0;-9.576807022E-1;2.542642117E0;1.059673691E1;1.093951618E1
6.919902089E0;-6.703764796E-1;2.614468336E0;8.954314232E0;9.352250674E0
