"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.763677064E0;-5.171475410E-1;2.341529369E0;9.414001465E0;9.714608842E0
6.774034136E0;-4.501099288E-1;2.346317768E0;9.404424667E0;9.703144302E0
6.783903672E0;-4.118026793E-1;2.312798738E0;9.323021889E0;9.614434803E0
6.793776440E0;-3.639186621E-1;2.260126352E0;9.275136948E0;9.553469177E0
6.803719824E0;-3.830722570E-1;2.303221941E0;9.275136948E0;9.564504225E0
6.813679016E0;-3.495534360E-1;2.336740971E0;9.188945770E0;9.487848562E0
6.824402112E0;-4.405331016E-1;2.398990154E0;9.097966194E0;9.419246894E0
6.834011660E0;-4.932055473E-1;2.375048161E0;9.050082207E0;9.369530054E0
6.843785934E0;-5.123591423E-1;2.389413357E0;9.078812599E0;9.401949069E0
6.854055071E0;-5.315127969E-1;2.384624958E0;9.217676163E0;9.535958048E0
6.863925139E0;-5.315127969E-1;2.379836559E0;9.308655739E0;9.622743869E0
6.873766673E0;-4.979939461E-1;2.375048161E0;9.342175484E0;9.652206717E0
6.883659940E0;-4.836287498E-1;2.389413357E0;9.299078941E0;9.613327318E0
6.893669074E0;-4.884171486E-1;2.375048161E0;9.203310966E0;9.517370321E0
6.903694641E0;-4.644751251E-1;2.413355350E0;9.107542992E0;9.433311218E0
6.913694424E0;-4.836287498E-1;2.422932148E0;9.011775017E0;9.344334429E0
6.923625816E0;-4.070142806E-1;2.422932148E0;9.050082207E0;9.377646227E0
6.933633012E0;-3.830722570E-1;2.432508945E0;9.097966194E0;9.425329331E0
6.943629610E0;-4.118026793E-1;2.470816135E0;9.126696587E0;9.464201203E0
6.953605409E0;-3.639186621E-1;2.475604534E0;9.188945770E0;9.523538154E0
6.963556808E0;-3.495534360E-1;2.446874142E0;9.232041359E0;9.557194584E0
6.973536008E0;-3.112462163E-1;2.370259762E0;9.208099365E0;9.513364256E0
6.983743608E0;-2.585737705E-1;2.346317768E0;9.260771751E0;9.556880291E0
6.993649408E0;-2.777273953E-1;2.355894566E0;9.351752281E0;9.647934620E0
7.003706808E0;-5.554547906E-1;2.451662540E0;7.762001991E0;8.158912559E0
7.013628508E0;-3.974374831E-1;2.557007313E0;9.409213066E0;9.758562060E0
7.023566358E0;-3.351882398E-1;2.284068346E0;9.979032516E0;1.024257826E1
7.033531283E0;-1.963245422E-1;2.140416384E0;1.011789608E1;1.034368149E1
7.043592245E0;-4.836287498E-1;2.284068346E0;9.514557838E0;9.796819680E0
7.053606726E0;-6.368576288E-1;2.446874142E0;9.155426979E0;9.498137916E0
7.063567967E0;-6.991068721E-1;2.518700123E0;9.246406555E0;9.608779054E0
7.073581087E0;-5.841852427E-1;2.489969730E0;9.251194954E0;9.598220134E0
