"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.694808517E0;-6.033388376E-1;2.877830505E0;9.548076630E0;9.990580238E0
6.704387517E0;-6.081272364E-1;2.825158119E0;9.610325813E0;1.003542223E1
6.714270517E0;-6.320692301E-1;2.844311714E0;9.519346237E0;9.955278671E0
6.724208517E0;-6.224924326E-1;2.839523315E0;9.399636269E0;9.838879584E0
6.734589517E0;-6.129156351E-1;2.873042107E0;9.394847870E0;9.843434513E0
6.744306517E0;-5.363011956E-1;2.911349297E0;9.241618156E0;9.704178474E0
6.754232517E0;-5.075707436E-1;2.949656487E0;9.102754593E0;9.582183604E0
6.764334517E0;-5.315127969E-1;2.968810081E0;9.045293808E0;9.534866503E0
6.774219517E0;-4.932055473E-1;3.035847664E0;8.935160637E0;9.449694088E0
6.785020517E0;-6.224924326E-1;3.074155092E0;8.863334656E0;9.401948074E0
6.794297517E0;-7.086837292E-1;3.064578056E0;8.734047890E0;9.283181773E0
6.804247517E0;-7.709329724E-1;3.050212860E0;8.724471092E0;9.274401974E0
6.814207517E0;-7.038952708E-1;3.045424461E0;8.810662270E0;9.348681636E0
6.824554517E0;-6.224924326E-1;2.987963676E0;8.896853447E0;9.405818679E0
6.834442517E0;-5.554547906E-1;2.873042107E0;8.987833023E0;9.452197809E0
6.844300517E0;-4.644751251E-1;2.806004286E0;9.050082207E0;9.486484340E0
6.854240517E0;-4.453215301E-1;2.796427488E0;9.088389397E0;9.519303535E0
6.864316517E0;-4.932055473E-1;2.796427488E0;8.983044624E0;9.421164956E0
6.874331517E0;-6.560112834E-1;2.796427488E0;8.916007042E0;9.367258888E0
6.884522517E0;-6.703764796E-1;2.896984100E0;8.911218643E0;9.394239682E0
6.894209517E0;-8.140285611E-1;2.959233284E0;9.040505409E0;9.547274071E0
6.904579517E0;-8.762778044E-1;3.016694069E0;9.088389397E0;9.615982931E0
6.914219517E0;-8.954314590E-1;3.083731890E0;9.121908188E0;9.670595062E0
6.924307517E0;-9.481038451E-1;3.126827478E0;9.078812599E0;9.648875022E0
6.934454517E0;-9.241618514E-1;3.122039080E0;8.987833023E0;9.559411362E0
6.944363517E0;-8.619126081E-1;3.107673883E0;8.954314232E0;9.517366951E0
6.954258517E0;-9.002198577E-1;3.160346270E0;8.920795441E0;9.506775249E0
6.964336517E0;-9.050082564E-1;3.131615877E0;8.901641846E0;9.479730244E0
6.974224517E0;-9.576807022E-1;3.145981073E0;8.906430244E0;9.494148142E0
6.984653517E0;-1.015141487E0;3.184288263E0;8.978256226E0;9.580150773E0
6.994318517E0;-9.624691010E-1;3.169923067E0;9.064447403E0;9.650853110E0
7.004338517E0;-8.810662031E-1;3.141192675E0;9.026140213E0;9.597633886E0
7.014334517E0;-1.158793569E0;3.347094059E0;7.666234016E0;8.444938435E0
7.024392517E0;-1.369483352E0;3.404554844E0;7.584830761E0;8.425920484E0
7.034506517E0;-1.355118155E0;3.529053211E0;7.196970463E0;8.129387777E0
7.044539517E0;-1.000776291E0;3.390189648E0;7.795520782E0;8.559502515E0
7.054252517E0;-4.453215301E-1;3.026270866E0;8.729259491E0;9.249680961E0
7.064349517E0;3.687070608E-1;2.604891539E0;9.969455719E0;1.031074450E1
7.074278517E0;2.154781520E-1;2.365471363E0;1.102290440E1;1.127591712E1
7.084610517E0;-1.039083481E0;2.772485495E0;1.087925243E1;1.127495028E1
7.094236517E0;-1.149216771E0;3.059789658E0;9.988609314E0;1.050977297E1
7.104316517E0;-1.197100878E0;3.107673883E0;9.519346237E0;1.008507017E1
7.114225517E0;-1.130063176E0;3.026270866E0;9.624691010E0;1.015234136E1
