"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.660067850E0;-6.895300746E-1;2.504334927E0;9.021351814E0;9.387860976E0
6.670077532E0;-8.571242094E-1;2.528276920E0;9.050082207E0;9.435615192E0
6.680073873E0;-9.720458984E-1;2.518700123E0;9.112331390E0;9.503857475E0
6.690153043E0;-9.864110947E-1;2.509123325E0;9.188945770E0;9.576295269E0
6.700083628E0;-9.481038451E-1;2.537853718E0;9.208099365E0;9.598369461E0
6.710041921E0;-9.576807022E-1;2.552218914E0;9.270348549E0;9.662832707E0
6.720086567E0;-1.043871999E0;2.585737944E0;9.203310966E0;9.616477640E0
6.730074890E0;-1.096544385E0;2.662352324E0;9.236829758E0;9.675203019E0
6.740099052E0;-1.024718285E0;2.695871115E0;9.265560150E0;9.704039032E0
6.750129133E0;-1.091755986E0;2.748543501E0;9.294290543E0;9.753474212E0
6.760077173E0;-1.067813993E0;2.801215887E0;9.155426979E0;9.633736572E0
6.770086193E0;-1.120486379E0;2.806004286E0;8.949525833E0;9.445801311E0
6.780241703E0;-1.149216771E0;2.767697096E0;8.892065048E0;9.383478418E0
6.790234458E0;-1.029506683E0;2.734178305E0;9.011775017E0;9.473526480E0
6.800283836E0;-9.576807022E-1;2.662352324E0;9.016563416E0;9.450062859E0
6.810175025E0;-8.858546019E-1;2.643198729E0;9.078812599E0;9.497161476E0
6.820156619E0;-8.762778044E-1;2.614468336E0;9.217676163E0;9.621271294E0
6.830107416E0;-9.002198577E-1;2.576161146E0;9.222464561E0;9.617736461E0
6.840178815E0;-8.140285611E-1;2.518700123E0;9.251194954E0;9.622426975E0
6.850129014E0;-7.517793179E-1;2.451662540E0;9.356540680E0;9.701581049E0
6.860112114E0;-7.230489254E-1;2.384624958E0;9.308655739E0;9.636405326E0
6.870066664E0;-8.140285611E-1;2.379836559E0;9.332598686E0;9.665591693E0
6.880150939E0;-7.948749661E-1;2.379836559E0;9.409213066E0;9.738004867E0
6.890160076E0;-7.422025204E-1;2.427720547E0;9.476250648E0;9.810403559E0
6.900245145E0;-6.560112834E-1;2.408566952E0;9.337387085E0;9.665316505E0
6.910162179E0;-6.560112834E-1;2.422932148E0;9.155426979E0;9.493302595E0
6.920168196E0;-6.416460276E-1;2.480392933E0;9.107542992E0;9.461046352E0
6.930155705E0;-7.038952708E-1;2.576161146E0;9.117119789E0;9.500207790E0
6.940154459E0;-7.661445141E-1;2.657563925E0;9.083600998E0;9.495337304E0
6.950084336E0;-8.427590132E-1;2.748543501E0;8.844181061E0;9.299692079E0
6.960106275E0;-1.637633920E0;3.361459255E0;4.788403511E0;6.075365122E0
6.970210244E0;-1.350329757E0;2.839523315E0;8.734047890E0;9.282773058E0
6.980134229E0;-2.729389966E-1;2.628833532E0;9.720458984E0;1.007336013E1
6.990234221E0;-7.326257229E-1;2.226607561E0;1.114261436E1;1.138649975E1
7.000226717E0;-1.019929886E0;2.413355350E0;1.033337498E1;1.066035550E1
7.010180465E0;-9.911994934E-1;2.695871115E0;9.093177795E0;9.536041103E0
7.020166839E0;-1.130063176E0;2.523488522E0;9.141061783E0;9.550081027E0
