"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.643590080E0;-5.027823448E-1;3.184288263E0;8.896853447E0;9.462900353E0
6.653559758E0;-5.075707436E-1;3.141192675E0;8.834604263E0;9.390151861E0
6.663641097E0;-5.075707436E-1;3.141192675E0;8.820239067E0;9.376637813E0
6.673604267E0;-5.554547906E-1;3.169923067E0;8.892065048E0;9.456519608E0
6.683615852E0;-6.033388376E-1;3.260902643E0;8.829815865E0;9.432027990E0
6.693657144E0;-6.943184733E-1;3.275267839E0;8.786720276E0;9.402973507E0
6.703868290E0;-7.374141216E-1;3.380612850E0;8.667010307E0;9.332169656E0
6.713891363E0;-7.182605267E-1;3.361459255E0;8.633491516E0;9.292603632E0
6.723750400E0;-7.948749661E-1;3.404554844E0;8.547300339E0;9.234671785E0
6.733723418E0;-7.805097699E-1;3.409343243E0;8.513781548E0;9.204199753E0
6.743703427E0;-7.422025204E-1;3.414131641E0;8.576030731E0;9.260424534E0
6.753669932E0;-7.230489254E-1;3.418920040E0;8.604761124E0;9.287288516E0
6.763572684E0;-7.900865674E-1;3.423708439E0;8.628703117E0;9.316680404E0
6.773567060E0;-8.906430602E-1;3.481169224E0;8.690952301E0;9.404490211E0
6.783691248E0;-8.954314590E-1;3.457227230E0;8.743624687E0;9.444849935E0
6.793672342E0;-9.337386489E-1;3.514688015E0;8.638279915E0;9.372554593E0
6.803696889E0;-9.672574997E-1;3.505111217E0;8.633491516E0;9.367954285E0
6.813710663E0;-1.010353088E0;3.509899616E0;8.690952301E0;9.427240348E0
6.823738050E0;-9.241618514E-1;3.519476414E0;8.844181061E0;9.563489321E0
6.833684243E0;-8.714894056E-1;3.433285236E0;8.925583839E0;9.602759404E0
6.843620340E0;-8.283938169E-1;3.452438831E0;8.935160637E0;9.614710906E0
6.853672888E0;-8.379706144E-1;3.409343243E0;8.868123055E0;9.537789189E0
6.863680162E0;-8.044517636E-1;3.313575268E0;9.035717010E0;9.657696702E0
6.873616299E0;-6.895300746E-1;3.308786631E0;9.078812599E0;9.687536266E0
6.883579868E0;-5.410895944E-1;3.241749048E0;9.284713745E0;9.849244853E0
6.893569652E0;-5.267243981E-1;3.241749048E0;9.251194954E0;9.816872392E0
6.903550544E0;-4.884171486E-1;3.303998232E0;8.992621422E0;9.592820006E0
6.913629490E0;-6.895300746E-1;3.404554844E0;8.896853447E0;9.550939570E0
6.923615463E0;-7.422025204E-1;3.505111217E0;8.858546257E0;9.555653354E0
6.933784450E0;-7.661445141E-1;3.524264812E0;8.863334656E0;9.569018816E0
6.943743943E0;-6.464344859E-1;3.519476414E0;8.997409821E0;9.682870197E0
6.953633190E0;-5.267243981E-1;3.471592426E0;9.083600998E0;9.738644652E0
6.963572313E0;-5.171475410E-1;3.485957623E0;9.045293808E0;9.707557994E0
6.973569875E0;-2.494758129E0;4.582501888E0;-3.160346150E-1;5.227142580E0
6.983953656E0;-1.374271750E0;3.490746021E0;8.939949036E0;9.695185372E0
6.993851546E0;5.363011956E-1;3.184288263E0;1.001733971E1;1.052494207E1
7.003741991E0;2.489969730E-1;2.844311714E0;1.196143150E1;1.229747747E1
7.013607214E0;-1.225831270E0;3.083731890E0;1.171243477E1;1.217346265E1
7.023665325E0;-1.039083481E0;3.318363667E0;9.102754593E0;9.744299517E0
7.033795881E0;-1.139639974E0;3.418920040E0;8.044517517E0;8.814876947E0
